MSU03776,-10.93,0,05.17.2021_13_15_58,3: Only Vacuumed,3: Wire Snapped,,Hayden,Protvino
MSU03890,-10.93,0,05.17.2021_13_17_21,3: Only Vacuumed,3: Wire Snapped,wire is still breaking at kinks   on the non label side each time ,Hayden,Protvino
MSU03872,-9.83,-0.11,05.17.2021_13_22_52,3: Only Vacuumed,1: Error Described in Comment,First tension: 344: Second tension: 333: Third tension: 333,Winston,Protvino
