MSU03110,-9.76,-0.03,04.18.2021_11_38_23,3: Only Vacuumed,0: No Error,,Winston,Protvino
MSU03109,-9.72,0.13,04.18.2021_11_50_05,3: Only Vacuumed,0: No Error,,Winston,Protvino
MSU03108,-9.73,0.09,04.18.2021_12_41_14,3: Only Vacuumed,0: No Error,,Winston,Protvino
