MSU02832,-9.57,0.23,03.04.2021_14_29_36,3: Only Vacuumed,0: No Error,,Winston,Protvino
MSU02831,-9.69,-0.03,03.04.2021_14_34_27,3: Only Vacuumed,0: No Error,,Winston,Protvino
MSU02830,-9.53,0.27,03.04.2021_14_46_21,3: Only Vacuumed,0: No Error,,Winston,Protvino
MSU02829,-9.64,-0.01,03.04.2021_14_51_53,3: Only Vacuumed,0: No Error,Wire Spool was changed for tube MSU02832,Winston,Protvino
MSU02828,-9.77,-0.09,03.04.2021_15_01_33,3: Only Vacuumed,0: No Error,Wire Spool was changed at MSU02832,Winston,Protvino
